126,998.5,499,1143.5,641.5,1131.39733886719,892.841247558594,746.54248046875,903.409912109375,744.944274902344,723.445190429688,829.292297363281,587.213684082031
127,998.1953125,498.609375,1143.00939941406,642.339538574219,1131.29833984375,892.970031738281,747.5,903.5,744.464660644531,722.531433105469,828.315856933594,588.059448242188
128,998,498.5,1142.52416992188,642.524169921875,1131.50939941406,893.150939941406,746.657470703125,903.928161621094,742.991882324219,721.081298828125,829.552307128906,587.294677734375
129,998.559692382812,498.920379638672,1142.88208007812,642.624633789062,1131.943359375,892.214904785156,746.548522949219,903.8974609375,743.558837890625,721.441162109375,829,587.5
130,997.271850585938,498.592224121094,1142.20959472656,641.898010253906,1130.59802246094,892.597534179688,745.948974609375,903.459167480469,743.05419921875,721.567504882812,828.5,587.106567382812
131,997,497.5,1140.384765625,641.039916992188,1129.97583007812,891.975830078125,746.5,902.5,742.669494628906,720.330505371094,827.317504882812,587.096984863281
132,995,493.5,1139.75427246094,639.245788574219,1129.5,891.5,746.098876953125,901.14013671875,743.5,719.5,827.5,584.5
133,993.684509277344,487.631011962891,1138.73071289062,636.269226074219,1129.87902832031,889.879028320312,746.57373046875,900.056396484375,744.5,716.5,826.977966308594,581.818664550781
134,997.353820800781,484.719268798828,1137.8603515625,633.284973144531,1129.47985839844,889.077819824219,746.742492675781,897.768005371094,746.249145507812,714.876220703125,827.5,578
135,999.72607421875,481.910888671875,1138.5,629.5,1129.5,887.5,746.757690429688,895.88037109375,745.26171875,710.020690917969,826.156005859375,575.159423828125
136,999.646179199219,476.280731201172,1137.5,627.5,1129.28051757812,887.280517578125,747.705383300781,893.066162109375,746.805114746094,708.194885253906,825.902893066406,571.192199707031
137,1001.42297363281,472.865570068359,1136.74475097656,625.9931640625,1128.1748046875,887.653381347656,747.170776367188,891.403747558594,746.670532226562,704.331237792969,825.826782226562,567.623779296875
138,1004,470.5,1136.10827636719,624.763671875,1129.5,885.5,748.247924804688,889.371398925781,749.5,703.5,825.033569335938,564.941589355469
139,1003.5,465.5,1136.92919921875,621.317016601562,1129.33605957031,885.336059570312,748.224182128906,886.857238769531,750.398315429688,700.601684570312,824.8466796875,561.511352539062
140,1004.92346191406,461.935394287109,1136.41748046875,619.9970703125,1129.5,884.5,749.216674804688,885.481201171875,750.04345703125,697.434753417969,824.546203613281,558.464294433594
141,1006.55981445312,459.425231933594,1136.03076171875,618.295104980469,1130.06518554688,883.742797851562,749.830505371094,883.927551269531,751.709228515625,696.283020019531,824.741088867188,555.091979980469
142,1008.5,457.5,1134.89184570312,617.513488769531,1128.89501953125,883.749084472656,749.851867675781,882.296325683594,752.04345703125,693.434753417969,824.225280761719,553.126525878906
143,1010.39831542969,456.601684570312,1135.5,616.5,1129.28735351562,882.680969238281,750.106567382812,881.090148925781,752.5,691.5,824.486267089844,550.89208984375
144,1008.8193359375,454.1806640625,1134.95446777344,617.002685546875,1128.95971679688,882.959655761719,750.399291992188,879.757263183594,753.5,690.5,825.5,548.992553710938
145,1009.04168701172,453.958343505859,1134.57739257812,615.854125976562,1129.77722167969,881.971496582031,749.778259277344,878.904418945312,753.5,689.5,826.027648925781,547.644287109375
146,1010,454.5,1134.95922851562,615.28515625,1128.83068847656,882.830627441406,750.541137695312,878.702331542969,755.280639648438,690.273254394531,825.570922851562,547.863220214844
147,1010.5,455,1134.95922851562,615.28515625,1128.1328125,883.599365234375,750.970458984375,879.018676757812,753.531677246094,689.020385742188,825.603149414062,547.847778320312
148,1010.5,455,1134.67211914062,615.713073730469,1128.46118164062,882.723327636719,750.941467285156,878.791564941406,753.416687011719,689,825.406982421875,547.941833496094
149,1010,454.5,1134.67211914062,615.713073730469,1128.69677734375,882.696716308594,750.670471191406,878.668395996094,752.887512207031,688.63134765625,825.363647460938,547.818176269531
150,1010.5,455,1134.95922851562,615.28515625,1128.83068847656,882.830627441406,750.578979492188,878.680969238281,754.5,689.5,825.280029296875,547.799987792969
151,1010,454.5,1135.23400878906,614.914916992188,1129.5,882.5,750.578979492188,878.680969238281,754.5,689.5,825.1044921875,547.925354003906
152,1010,454.5,1134.61779785156,615.665588378906,1128.83068847656,882.830627441406,750.5,879.143859863281,753.212829589844,688.658813476562,825.371276855469,547.958984375
153,1010,454.5,1134.61779785156,615.665588378906,1129.26574707031,882.699279785156,751.309875488281,879.408630371094,754,689.5,825.570922851562,547.863220214844
154,1010.35815429688,454.689117431641,1134.95922851562,615.28515625,1129.5,882.5,750.710754394531,879.120727539062,754.491027832031,689.938842773438,825.25,547.5
155,1010.8623046875,455.047149658203,1133.66394042969,616.175598144531,1128.08508300781,883.765930175781,751.001342773438,879.260375976562,754,689.5,825.369567871094,547.369567871094
